,tfidf_word,tfidf
852,프로,0.006976194182192851
853,자매,0.006819812600591718
854,득템,0.006819812600591718
855,볶음밥,0.006819812600591718
856,기운,0.006819812600591718
857,휴무,0.006819812600591718
858,우동,0.006819812600591718
859,안녕하다,0.006819812600591718
860,재정,0.006819812600591718
861,공과금,0.006819812600591718
862,화장,0.006819812600591718
863,수학,0.006819812600591718
864,와이프,0.006819812600591718
865,민트,0.0064060933768789905
866,수요,0.0064060933768789905
867,비빔,0.0064060933768789905
868,나물,0.0064060933768789905
869,목별,0.0064060933768789905
870,만천원,0.0064060933768789905
871,팽이,0.0064060933768789905
872,차비,0.0064060933768789905
873,계란후라이,0.0064060933768789905
874,시집,0.0064060933768789905
875,패널,0.0064060933768789905
876,고릴라,0.0064060933768789905
877,차감,0.0064060933768789905
878,곱씹다,0.0064060933768789905
879,스파오,0.0064060933768789905
880,로스트,0.0064060933768789905
881,나이키,0.0064060933768789905
882,쌀국수,0.0064060933768789905
883,저녁밥,0.0064060933768789905
884,참외,0.0064060933768789905
885,육개장,0.0064060933768789905
886,노량진,0.0064060933768789905
887,샴푸,0.0064060933768789905
888,오스틴,0.0064060933768789905
889,반품,0.0064060933768789905
890,웨이팅,0.0064060933768789905
891,침수,0.0064060933768789905
892,얹다,0.0064060933768789905
893,파워,0.006372709206680979
894,내려가다,0.006372709206680979
895,음료,0.006372709206680979
896,상품권,0.006372709206680979
897,내내,0.006372709206680979
898,인사,0.006372709206680979
899,현장,0.006372709206680979
900,스타,0.006372709206680979
901,저금,0.006372709206680979
902,카테고리,0.006372709206680979
903,집중,0.006372709206680979
904,필름,0.006372709206680979
905,배당,0.006372709206680979
906,엄청나다,0.006372709206680979
907,반갑다,0.006372709206680979
908,가져가다,0.006372709206680979
909,평범하다,0.006372709206680979
910,실패,0.006372709206680979
911,걷다,0.006372709206680979
912,설레다,0.006372709206680979
913,인상,0.006372709206680979
914,활용,0.006369149407010107
915,실제,0.006369149407010107
916,긍정,0.006369149407010107
917,이기다,0.006369149407010107
918,소중하다,0.006369149407010107
919,성공하다,0.006369149407010107
920,제발,0.006369149407010107
921,별로,0.006369149407010107
922,보통,0.006369149407010107
923,특별하다,0.006369149407010107
924,야하다,0.006369149407010107
925,자리,0.006369149407010107
926,아마,0.006369149407010107
927,포기,0.006369149407010107
928,도움,0.006369149407010107
929,버스,0.006369149407010107
930,일반,0.006369149407010107
931,주변,0.006369149407010107
932,주의,0.006369149407010107
933,첫날,0.006369149407010107
934,가깝다,0.006369149407010107
935,점심시간,0.006369149407010107
936,무섭다,0.006369149407010107
937,입다,0.006369149407010107
938,요리,0.006369149407010107
939,중요하다,0.006369149407010107
